-47.3459666363338 72.8605377006762
-4.54042835036248 24.9553726313983
-87.9134379511356 -1.18650314779151
-61.0057459475614 62.688801936934
-4.54577612797447 31.7251524323402
87.9479339429494 37.4507940926242
-0.652718578510338 -24.147152755687
96.7423554861708 -21.5883092938262
-39.3098305088209 62.5754604160242
3.20995099122499 -38.0810802246926
83.8748947036968 41.8926772090789
-21.86146167116 32.0453878476737
-10.1395610147487 30.3285506582606
-9.79346480535298 37.3861800549862
76.0739343299587 -0.727548325279133
-52.3503626427673 64.0682504590722
95.9350141384105 1.2440170157672
-2.28649599199045 -31.6217473962805
-22.9980763887479 -37.4950543936536
-22.0292322635959 33.0305651492275
-24.7765238546675 -22.6309237282132
3.52313931872658 24.4768287513842
-5.12809921167392 27.5375186912812
2.52436420871 35.8312550669375
61.7274257310514 -45.4626457883416
-7.48868113260542 27.675941610913
-16.0464957049429 37.3658341958127
38.721974123463 77.0927035086451
-11.9855199402648 -36.6976065805059
4.47144584053603 -33.5403299875423
-20.8006232115102 -31.9931519768083
60.2374193591136 63.2165553306156
-4.81800149094763 -30.3312772003432
-5.24180449073 36.3703582060797
-23.5552544639593 21.5193897619865
-21.519762929853 -21.4694435624123
44.8796265845079 -72.9252322228347
3.26598364184548 -37.6854991995628
-1.51863974933011 39.1429381204274
-6.27994200682785 36.4003729133258
-15.1309851485683 -78.422753903687
-8.66055851610852 -27.5685394065865
-19.4896198191957 -32.8236016627581
-11.9172395822611 31.6069846814448
28.0566784642724 71.1310912912906
-8.14644466978223 37.9855781859823
14.4985283258951 -95.6614899173322
-86.9402891102515 -29.079068244069
-19.3998508140347 -34.6042413204674
-17.3268330189562 -33.8110971971658
-39.9739177959939 -82.2827680282716
-10.2775591883535 32.6922656093901
-7.92573094993724 24.3658675033524
-11.5748434413618 -36.9388701776131
-15.0581020529336 -31.7237081293841
-10.3576365158283 -28.2347096143503
-13.5217550529449 28.5625682897046
0.568013132519667 -21.4857216052169
4.81875431360447 39.1822546987292
-96.0206107828973 2.18265442888276
74.9308177654876 33.2706383332997
12.4824793069653 -91.8485612775989
44.3797850061716 81.1288037134523
4.2890916978579 -34.7952990956652
2.20216666777308 -30.3737204671842
-72.4200429564864 -9.95053548864042
-2.38157841855315 -20.9386879348354
-9.66588245332339 -35.7489121543725
-6.27412791122151 25.6996438537126
-25.0056266711365 88.9772592966
43.9540320128169 60.5054821719533
-16.4672059072426 -27.0114647375323
-21.1366900851169 35.1667729015116
-1.87389514511412 -80.7118072211481
-83.3819209901542 -35.5406657634251
87.8850334479441 9.04650884831399
-2.71853168715818 -26.2881389001942
-22.6129215723796 36.0079817321634
-75.4119943824306 63.9736764032122
-18.3894835733664 35.9501428317264
-3.01944212749245 29.8912528921636
19.7780702845354 -88.6182606364714
-22.2588255904488 -38.338670623544
0.461805073228376 -33.0635954833421
-14.8312733462116 -33.1376326891288
1.81894146598751 36.7725659653514
-13.6641476897529 29.8937149397331
3.66710177706473 -35.1666800706329
-20.0823087014174 22.2065163716832
-56.2889072879757 56.6499505158299
-19.1007279089444 -32.0458114120073
-6.67405272674991 37.4369959647472
-3.24499174369503 37.8547182085819
86.1556965878143 -25.1616031502865
-91.2278609422392 27.7070371303438
-77.2666813472034 -3.34562033508732
-23.3783392178868 -68.6292614658194
88.0629415876252 32.0986767481415
4.56365038057509 -36.0137738890235
-18.2498230353793 22.1156070774688
-3.36421288272117 38.8588520963518
2.70600899226139 -37.6947402127802
-16.5892430339301 -89.6969283555254
-3.27091886527676 34.3050872468842
-22.3787431338382 30.6603827802223
-15.7129985543118 -24.2642934475477
-99.9453572559335 3.12579732035803
-11.9421895306605 20.0741675421354
-14.7381478206004 38.3703321793959
2.08890856045684 26.3757532222707
-17.2347053271162 35.1191148465234
47.6092653123633 65.8926852398881
4.09340058261595 70.6297315782084
-16.1806119145631 22.8025261630379
-11.5285941424465 38.6695194809606
-11.769352312702 21.3270369785649
-10.5171182760456 30.0118992180435
-15.0664630827137 -31.9966876593741
-51.5213193046254 73.0777108705233
-17.202467325049 38.7499411840491
-9.15921699377517 26.8424591296673
3.42274530643166 33.7263893203099
-2.48964577853588 24.0052567119606
-17.6462887407983 -34.8233032894129
34.9978093541108 -61.6658999028889
-18.3150697915664 34.8804202371554
4.16043889111815 -39.5443640762123
1.71126497106776 -26.0569072571094
46.011749317059 54.5305458725839
9.58938148736523 -79.2013367935451
-23.249666203089 -31.0919304320755
-13.7256912266844 31.7487165924828
2.44555043588708 -37.6544370808242
-17.4039987459591 -37.3480323016428
3.31887622822929 -24.889526105154
-29.9772616406658 -67.8861241664076
-4.98342837444508 31.354266344847
-20.8726926411255 -30.3650756686422
-77.6464121576036 52.2393333913316
-14.3524018081869 26.602378726292
-18.6737484641666 38.3580622669805
-21.081530740426 20.3691586655754
-22.9410531712992 -37.2281420468055
-20.2915327738315 88.6941844759474
-18.7863013390435 27.287184802646
-15.1184507257601 39.0752522765835
-11.2858776791508 -23.4000460740624
-0.726741452487616 32.6497461559287
-24.3898838241979 22.0809659554178
-2.21347861601345 -37.3641366394269
-71.052593281647 -60.6378258674049
-9.72952221168889 38.5104074965562
-49.5458310787565 -58.716744297363
-5.76382992378536 89.1502840744155
92.6192526008646 -4.14639731478232
-17.8272101632221 37.3073708740392
61.0639690304774 57.3776641563425
-9.22846131528331 -23.2719412781051
-24.9711276425095 -27.7700335835065
-23.117117296164 -22.8558965473668
49.1793130883957 64.0539680693988
-15.4620872277893 -23.6918953266714
4.16606387567224 27.1827816380191
-19.7856120906284 35.8712417275429
4.79430196880163 25.7290387001026
-23.4157341659554 21.5021520504593
-5.86259501808517 33.1436057771101
-20.4442500976995 27.8412957730819
-24.462158930396 -38.7394642714094
2.00900378486878 28.9666673306485
-12.5703473225751 36.8937143671245
-76.7252606969282 -3.82344934146736
30.8481098552439 75.8760055777072
-5.78864912365532 -32.181859987184
67.7680810717666 -23.8943789147217
-18.968635930631 38.820130493699
54.8103095912354 -47.8204217988611
-14.4440116401442 38.3382768932658
61.6835821684618 45.7496168796969
-7.19031533043172 28.3836891612881
-13.4672935174741 28.2645570775779
-16.1037718292383 -32.5112885994928
-3.30025436426983 -34.2550454226874
-15.4999079174245 32.0208770980872
-6.30290829484405 -27.5226655501808
-21.2961451832781 -29.6314378510797
-13.4481146749487 -35.7499015074394
-7.15001506976286 -39.448702093109
-16.8390931895929 27.3903132868892
-0.19013546115616 -20.5744417060298
-11.3708331244121 -31.48791146238
-15.2187413892923 -30.0317750202863
24.9558937097638 88.6070220877949
3.90277923970658 29.7357369913974
91.1425175435797 -7.06564484814813
-0.652881058795245 -20.0324109045372
-8.63754953424813 -35.1341456753207
0.00493551166215411 27.6893165294178
-11.9260474457588 23.8404926620969
22.8556697931287 92.4886714518519
-46.3454612706108 -83.1333061790081
-93.9832072788433 -23.0152533716977
-77.7783984762682 23.9786488446245
4.08737236485443 -35.7774206021222
-21.9528858288349 20.2185214784149
-3.69245455405064 -23.4402873828645
72.8420853077817 -35.5070693134749
-23.59659157212 -28.2730779147813
-12.5850369736414 -37.2115868583234
-5.89281127665274 26.7371577370242
68.3524694713912 70.7161725119215
-57.3311857740945 50.0379608431756
-19.3956934145707 22.7045815803311
-0.826347846212059 -37.4723494903684
-24.0797461437859 -34.4885715988424
-0.0404832898441754 -31.6307128723833
-2.29029606151979 29.2286197116243
-12.9754934869915 31.6979691915126
-20.0673746567599 33.22852019509
-23.5110939990833 -25.5987950080519
-37.7780345922795 60.732551898036
0.222903565379511 -37.7288721319217
3.84697511045911 25.2776556300701
9.73305569749828 -72.2584114475774
-11.9993501809236 -38.8334088099049
3.76015183847031 -36.068464032007
-87.2615958845542 -19.6661001980532
-6.75792828643246 -35.1562700165668
60.2205584091238 47.0232249448443
-11.8393591805736 -20.7879722745178
46.7676928558111 58.9415399431862
3.09576251544179 38.1958864118217
45.8680165979772 -53.5952208727672
-17.1437725314247 -21.7777445816298
-0.968144620075471 -26.6219437311203
0.520996805479612 20.2471362880274
1.48735435622957 88.7540326196343
-17.8906309493431 -20.8390123049804
-2.93870291937512 27.0294834229055
2.32515842379406 -77.9681219723145
2.10738512089499 93.9861433259703
-8.76562857188034 37.8366810855702
-9.88469258327786 31.858201703814
-11.4172047606218 -31.4635747446201
-77.5084306030124 -29.876289042686
-10.0059559809748 37.8427051219763
-8.86081146767598 38.5545586955551
3.8047193424763 22.7368526553328
-2.51598529269753 23.2361265330849
-19.0890165307225 21.0247056173203
-1.84032706278106 33.2387218334939
-1.951853683236 -20.7162808085284
-10.9271966423408 24.9160118300435
29.5733279235102 -95.1410115117039
-24.3542480916031 -21.7849590459564
2.89750692792929 -35.851551223716
-16.5378886903502 -33.7861635736789
2.60022124212142 29.7884476899393
-11.6631727158002 -27.6401908016483
2.20290449208044 22.0758087514601
-6.60285348763269 73.7331396451499
-78.3956119140546 -28.0583132842034
-7.66615476048859 -21.1651500947674
-7.3592097025243 25.6727296412708
-2.49411324867307 -28.9727435626855
-6.97608100372875 32.3147169655747
-8.58080150095294 -24.0573976322027
-7.44952978101516 38.6507165983939
-18.9954166651027 -37.6081008564407
-23.4309283168938 -23.0921802127664
-2.26359678294031 87.2804961173646
-11.4963995549344 -85.7529691777867
-7.51756936777124 38.9800303942064
-66.4968195448227 65.5119316559199
8.53107374210344 82.2554191088268
-1.26172612049409 -32.9014345862667
-10.162500753528 37.1886346200861
-24.5518079995011 25.3906837673356
-17.2807987456821 -30.2054337546518
-16.7594779979952 37.9501907060745
-44.2386686737965 -77.9088241132768
-2.12472109625779 -36.0137348813182
-15.8864940436182 31.2917794334372
2.52664672186789 -39.8865554043844
1.01181213249705 -93.4258358160541
-5.67035186663816 30.4268549861747
-17.8516416991559 -37.1654093832744
-5.67733271686755 30.8903438227161
-5.81945851915318 29.4636564397894
0.95774857029383 -25.8349054482616
0.130584798702493 -29.2483071746319
-18.1742253922369 -37.6506237691982
-10.4950550156429 31.8635491911587
-16.3715153490691 39.5077434173414
24.4603487151702 -72.4991398285514
48.1396833332897 78.2826136408042
0.543825434642748 -38.0362659607977
0.0129399283052578 -36.5527996774133
32.7433931560411 93.0934791256418
-15.0036477551462 -25.6251128237577
-24.2295588222025 -35.5330187546511
0.10613460958723 31.0590792197599
69.8132728176755 45.6790592498287
-21.387640459155 23.8444725009264
-17.1997528850451 39.8381346933451
-8.40075616847159 -26.8290783076448
-4.97554783539517 -37.2977191752291
-2.40802254471483 -27.4628996638004
2.35875821917023 33.2607219095055
-11.2266088814195 35.5033577822054
79.3216214101528 19.4359936960889
-21.371183605716 -27.3259307172311
-74.4949274558782 39.8671631518383
-11.9484220594087 -35.887149833683
-23.9200885495903 -36.8402780298915
-6.48375309401025 35.2376644708649
28.025491436185 95.5397683901182
-1.75406257679128 28.0409775473624
-10.5078969917 -35.3439984980268
-5.45300138379183 25.4671207872456
-5.49988471229224 37.9403281948663
-7.7380200605829 -26.8970616584917
0.66694362692072 -27.6938115077287
70.730687510791 37.4511754281918
-15.2868590491671 38.5411772999569
78.7732544279463 -60.1766680319366
-15.8589366071783 37.1463519420594
-20.6616484617415 -20.4005024389682
-91.1880366154823 -15.3986064849369
-18.2249665609784 -34.5141960247067
-23.4809470793725 36.2183510406042
2.62357231550844 29.1627294943864
85.2193360868163 45.8243374833528
-21.0457447666778 -28.633450435264
65.1951448351483 -27.8289925662192
-5.01439499452509 -33.2639346391159
2.90551262401582 -39.2456657546182
-23.5315487242808 38.2030095483143
-21.5490436556354 -70.2565013777537
-1.08503918311813 91.0709670894337
-7.81011186252169 21.1041003187282
2.96409991826948 28.1612650207206
3.90313706316928 -20.3851466923173
-12.6610332600369 26.2447813898694
67.2912106138284 53.3916733716881
-24.6315622142301 22.7437538452646
-4.7729025143234 -37.384356327092
-70.5556771913473 9.23507412791077
-22.212234424387 -32.1162807022304
-4.07392289117297 -35.0491049331429
-10.5427785557734 29.4738242000035
-6.22171696450685 -39.8873440794433
-6.1505182279657 -27.0351441636006
-10.2587514865023 -33.9409316730799
-18.8960930760034 -32.4349907494407
-44.105919512967 -73.6771455367403
-10.7520693815747 39.6239113961443
-15.8443722936246 -33.0101190491836
-14.880437795772 -20.5077278420491
-74.1661929793145 16.5721655276725
-21.2674439188936 -38.0165031884667
-18.4933373150882 30.7572673168691
-8.91625731506497 28.6490513994657
87.6178365148336 47.6971329312611
4.60089193087544 34.2784580359634
-28.2103516546283 83.1347021596969
-18.6931850706671 -27.4123904509422
-22.5289813915432 -36.3276496897846
82.3434543680026 44.758573063854
-21.7641193461377 33.4960572763763
-17.7432381063047 -27.4722086284903
-15.3328754215165 -25.9293097933543
-3.33851356441084 -23.0188596925106
-24.4377152925259 29.033138565593
-19.2300204165582 -31.5171285138375
-6.65959989317166 -29.8558559432076
-12.9557857996491 -23.7788971596171
-1.47434459723868 32.4593666908195
-22.268757538344 -22.9980586698652
-16.7537802841165 20.3247044728962
-7.47675016702811 24.7324730494503
-17.99843567626 -22.2182515872139
-15.1312077810454 -36.2989090629189
-24.1693326236557 20.0655719104065
-5.44665146495415 26.4995751819043
-5.61773594509972 -38.8453856588645
-62.3045360900997 52.815829343068
-10.9764581958303 30.9770176852722
-58.5389182631445 -39.9241702739875
68.8218127127006 -62.9280141706278
-98.1217326077557 3.81484240352597
-1.45312732468855 86.2850880300232
-0.706460948787218 -36.6843834229394
-65.4421215275722 45.5489793114955
-34.1510506543257 -71.1297401871538
60.4684072301375 -53.1028050836761
-21.8258235425905 37.0975794268824
12.9742796692628 -74.7330134044342
-9.04899078234028 -27.4780366369843
76.5389665518626 -43.746240316323
-12.764345245898 -26.6618286694558
-16.9885590472056 -35.8206222878251
64.4200235371207 -51.8265040093378
-9.69077992415528 22.9582697755162
-3.19988702325769 -39.5226475201272
-70.3963534565987 1.87955432017945
-67.1547679203179 34.693055773328
-12.462615758165 36.1141223613554
4.2703928906548 -22.2312132088894
-3.22417731163242 34.0288085244706
-23.449518072673 -20.8733234063256
53.5794143869875 66.2117722944297
-9.09926923976609 -35.7848454104581
-10.3345426908936 25.3634447267752
41.4713623372875 -82.3316211058381
66.838129346538 -28.5293593273027
-19.7699962899642 -23.0541167862469
-21.0559100248712 -38.5612151312554
8.68499739863051 -74.1538640096562
-20.7870115546951 26.2083466928171
-80.4450504129013 2.36256594016386
-14.5746043361302 -32.4515338795867
-9.73024275422748 35.2763980905151
-0.455410907135203 25.7097133810333
-4.10827434187464 -26.8394399706517
45.6233383269868 71.297428436149
-0.642553220881616 37.010534564324
-14.9766025753647 33.989628619162
2.27031013147172 -39.2727388143717
67.2275949864617 -66.7536799859604
-13.9048527956354 21.1279719613852
-75.8853288955745 -11.3840007232065
0.552347509878111 32.6525664514605
-5.48260885361785 -39.3017592392592
-5.14629140804363 -33.4828302493572
-19.2048343021958 -38.3892398528443
-16.2126645366198 33.9416952014975
-36.2542574786116 -86.9396789944739
-18.4170062478399 33.5113996422844
-6.15400709686178 -29.0879215467857
-5.13707668154606 -32.537904400009
-14.4894308515087 -33.1268147101618
-12.1526671024195 25.4880632836863
-1.03948007982389 29.4847454966796
-4.04671830298962 -39.1637436873296
-9.35173347299838 -31.0697576151136
59.781235568104 -41.204273674745
-3.5112174585381 -24.7139239632612
-20.2252245649722 34.3950925713608
-6.97319211439194 22.1685301317033
70.9772797109222 58.2452548554568
-19.8197573817107 -21.2330654179326
-3.36234361685182 39.4063602885481
-21.5129559033161 -30.7716928738545
-76.8862404211174 24.5988318937099
-14.2129315943202 20.7953510960504
-12.3274697718159 21.8167981349143
-6.87455142784486 30.9914040705596
72.988552542461 -13.8217115497427
-71.9362077880278 -34.4925774474995
65.6694439323489 -28.2698932449761
87.2234571165211 25.2668864285547
-14.1535787097095 29.084064165432
-8.78743534258057 -31.0485489576411
-3.9429594931968 25.3202809852309
-26.2352400660973 -77.4544624078276
-15.0268029927806 24.5697766212372
-18.740792187677 -38.0553255707188
1.62971234730424 20.1300072167058
-78.3605989906132 -43.8850530414109
-55.3729224470788 64.6679267831309
-3.98674130787576 -32.2933544226994
-70.7854785932261 -0.138503216826145
-3.3485079260835 -36.9555291113888
-12.9404443303746 30.8270796932912
-1.92111218846243 26.7823582869212
52.8410795656693 -59.787565903221
0.623533273699195 24.5859609585552
-21.1978507856796 25.6507887093899
34.5925747785203 62.0056398616984
-18.0705711745682 25.3324110433738
-15.8051303515354 29.1038301752705
4.0214236784065 29.8099184471839
-8.43442041830606 -29.0063276210166
-13.1683007157978 -38.7017488777414
81.8664011477492 -40.1617606062082
2.16518050930627 -36.5700749864924
-16.6591483823765 31.1103371572511
-0.958606457345432 -35.0421323361957
-13.609910631056 35.8963200029232
1.13617528443523 -39.5243573222844
-6.52819355805242 22.3439882296147
-12.8823156480545 26.1194714529151
-13.010269717708 -39.6482526898699
-24.8331048506791 -31.1199174386245
-11.247955947825 39.1065999019872
59.6477723061278 62.2709864205906
-15.9480156471709 -30.1560618210927
-63.3625795500497 32.7377164762246
3.98920635471477 35.274933665706
1.03971323983149 28.0515652657508
-10.615091036822 -34.3577017244285
94.1148468549987 -20.926266611514
-9.82148661455817 24.1142270972596
-98.2424168607705 -9.91983320074567
-21.1542257839098 -25.2799859835149
-20.3805468606048 29.008205893259
-23.0812345266398 30.6664981626184
-74.510018691168 7.14493432635313
83.6082809319408 -49.2827514862755
8.47306698682662 -85.2063945560187
-16.5736602979907 -31.2851811996212
-14.5624995532992 -33.2059539401433
-19.8448630726919 27.8186079539459
-21.2940158987222 -27.0355655798444
-6.50810182879248 -36.3490086301594
-0.917560214833877 30.2572193559573
-0.281541462250914 -32.9649057152709
-0.97392764327882 34.2799021753662
-19.4614561887624 -28.0255325660739
-4.87814831461602 -30.1597430682205
-0.661156182083715 -23.9820420428443
50.2259428336235 65.1556659878994
3.67080372765507 -38.4172633474837
68.1506285351165 -69.8121156441803
-13.7907110011298 -37.5683399925179
-5.36911101771327 -28.2375260699239
-15.2508628674646 23.0129405393165
-10.5427057766311 -23.3213610048261
2.59940745560314 21.3565029789917
0.635075677956642 -38.0487233178026
89.5057635464923 -39.602617855994
-0.472423178049546 37.0187667019835
-11.7225382999143 -25.0694076412866
68.7714200378778 56.1346826072745
-1.82308423296654 36.8761205188871
-19.7364685032954 -31.4983057040729
-39.3815486617728 67.1184860078065
-8.67839238204613 30.2282860366959
3.53747006198851 36.7773627808199
62.595650285382 -35.1750097828394
0.402042889272707 31.5778798807998
-11.2964391907943 23.4322967913745
-4.30807888105754 -24.3152761725515
4.48798153671548 -99.8653564696296
-13.0103917619873 34.0272674174074
-79.310191441216 -55.5732749782265
-17.9393685558319 -32.6129035003331
37.00164407774 -63.6355605563553
80.6911133449131 -52.3937111241104
-22.7814310826682 28.9597226602622
-10.0988386951268 28.286228324236
-5.95045760954232 -31.5355834574962
-4.86100259014691 -22.2700161751552
-6.83093818242856 22.2118032198613
-3.70644407200281 27.3216171095432
79.4752377699099 -51.5880108370901
-18.44505741501 -21.8155237666706
-4.54419772912818 -20.2423953232771
-3.47364053559737 21.2658437461993
-13.7328077125229 -26.9387557782653
-23.3697652655751 34.6291474246861
-11.1267022707557 83.0010650537922
39.1138516553164 -73.2292085261043
-7.29589374552244 28.8999371090406
1.2268536387964 -35.4258911429076
0.267659793482231 -33.4591371293844
-73.3962391789102 -14.2375400759087
-18.9281933087403 -25.5213161253448
4.41759301447277 33.4965576279738
-16.6609448520977 -35.4464843362679
2.22437773568991 -20.1920538375951
2.24486896432968 32.9642676384648
-14.0666449587832 33.3751649975517
-13.6149943165173 78.4414406034811
-18.2615486692409 -37.7751336713732
1.5304712297959 -26.6954043932918
-21.5571665005017 -25.0731434035512
-4.25370507120494 -24.3779733482047
-95.6336447932925 -0.704159721094733
0.654278937761781 -39.9933472474194
0.163550303983868 32.9319277301284
-5.49643884444325 31.3431857251761
-18.0700592652783 -34.5891417213517
-18.8978511101447 27.6888951297315
2.49460754842913 -99.6291208642172
-80.1510394944844 45.2946592096569
-0.27632847797328 -33.368644578346
33.3592235882606 -76.1973416465006
2.73046604970851 -75.7957259605973
65.6747575680017 -34.4456446428884
0.0206784989021713 -35.7660795960954
1.99818422698204 -28.1921986536992
-3.91265038996991 -27.4384394429315
-15.6154955808201 34.2394005548515
-20.9132893022974 -25.7491755524612
-8.20559791178663 38.5752629180323
-17.1690059005439 29.4754513597071
-14.012432812844 -37.742175803853
65.3639496341482 -72.8824625443252
-20.2485532796123 33.6736535446687
-12.256393441079 -37.7515590035514
-23.1121026802156 -38.215445993791
-10.6418375758145 -39.0356341594791
-2.45012133212168 -26.9540949528167
0.732233014662143 38.9733354880884
0.315802543436483 26.2758452817339
22.5191504297414 -76.3887704956975
-18.7875639733525 -35.0613863660141
-8.73598391548839 31.554855688917
-21.3118615305998 -75.187478892971
-20.2804782547845 -20.8628713592751
-31.0864008884343 -82.7327362283594
-21.3825366408511 21.9209186868944
-0.589019379621085 23.0159255346202
-17.8596643631533 -28.2909656766248
-0.334718738893081 -33.7023999005055
1.46285522460559 -30.693436502868
-8.97826983144729 -37.0310825741355
-8.68712854248407 -38.0275511287059
-1.83583842493288 -33.1312700462573
-6.39692192045629 27.9795272056044
-3.62761943066037 30.7779156243789
-19.090692970586 -21.5646357434446
-96.7204735268989 -24.970206278061
-18.3276522051283 37.828617002239
0.281308215862559 33.5539080530241
63.0831766740269 -69.2818510148104
-42.2123068919928 -78.2318612875868
-8.97319592863056 30.1033483716322
-16.9765558890555 -28.7844970753711
55.1074611967433 47.2594458629554
1.82639855851509 25.1093894389589
1.04398094815892 -20.5952636643806
96.4711968943404 -0.815295618182514
-9.3687779018186 20.8168150090207
-18.059329414185 33.3512904579285
-25.1039982421603 -89.182651383368
-4.42204808618417 36.137837599269
70.6811739385998 -10.9784659985226
70.3163136667974 -59.5275306927649
86.6939836534173 16.4662222975481
-21.4288249314514 -20.1536999240757
-22.9909632029945 21.523184421712
2.01548947780839 39.2983247788598
-20.2733733286013 -23.2420776928574
14.6772269094867 74.4944859341467
51.3915645929873 -53.3261976692604
79.2545615208621 -26.3822161592574
-19.2128990548117 -33.5316422770941
-11.2898821726599 -39.9392707069525
2.1640091704878 22.9914308508332
-2.86675709766808 -29.7720099650715
-14.1287647757377 -37.8539481330022
-8.7802292679871 -28.9409843754031
-78.2942159990664 -40.3549417569078
-14.8136740522406 37.5462479747347
-21.3553294060982 28.0116025572571
-67.4449472846083 54.7574021822104
-23.847728353664 23.4787294256406
61.418243065208 49.7964134531355
-65.9115771134303 29.3084747477371
-18.618531767624 24.6554356062849
1.90043170401914 -24.6044963742174
-18.8677591403967 33.9970369510763
2.69215387366657 23.2341438502758
16.0265218432141 -93.1207858585415
-15.3587074610997 -32.4588603290997
-42.0417619186142 -63.7966504818039
-8.25256742552633 93.2122090892874
-17.1020093803944 -23.6712789871994
-5.54321142736988 24.7133961082772
-17.9540681354538 -24.2443797234995
-2.53424121007001 -33.3957312435879
-18.0418039201875 33.4013107413357
1.65181636871118 36.8951256780539
-16.4689761579696 29.4567881055823
-6.06355941319606 26.1345879905708
31.8417095820436 63.621152940513
-20.8618375062735 -23.0975801920301
-20.9479512570169 27.5055521252693
-19.7480608441681 -32.5397156236365
-1.65612757425539 -23.2370459642881
0.781278104747329 -31.292239488997
-22.1159924694613 31.3927645335284
2.61424493765446 39.8519798086927
-15.9555749343111 69.0169747067969
77.2509177757044 -34.0004271378015
-16.1489625917838 30.3026471415882
-20.8245742946478 -33.2549352239206
4.98269332472983 21.1979875505146
-0.257019119786221 -37.1859720675494
-17.2920045322781 -32.3919652592528
-20.7389472183414 -33.4097082102777
-7.95913218669117 -33.1958739769105
-13.5723959707289 -90.7969164797706
-52.4215655046823 80.6078245082415
62.849475947123 -33.857233392418
-2.35711104384894 39.2909274188092
-22.1497513923877 -29.4489592132638
82.4928351138733 -28.3019763131195
-8.73827528846391 20.3589735919929
-2.18891304533063 25.5333802418791
2.46971604557736 -22.3266448460323
-7.41947687413607 92.1450108319993
-7.78746361800572 31.7416467358365
77.4087028214455 -8.88376963094093
-1.31781320611488 28.465401625103
-4.9976398743247 -20.373193892693
-18.9254394712029 -32.5556287947028
-30.3220754319293 83.4723002569354
83.6925577088005 32.646920875255
-18.4174046346731 -21.751495465578
-8.76881558601846 93.8035979865809
-75.4338603391397 16.5945380721524
-10.4512133733027 -84.4930881734193
30.7511458281997 -82.2025724854087
-21.6925323979314 32.0035555098088
-21.0757659410578 23.2855411043927
-3.94338483543914 -78.4603825099081
40.4572231576219 -68.2098941794016
-21.7441044784839 -39.1207114445032
-12.640210225592 -22.219796283817
-4.08390988435208 -21.6863536203042
-9.21653793055054 -37.1682949803991
-5.56538501103006 25.4160281848579
-8.92345866116276 -39.2559831315451
2.48616500199724 -29.2586428744739
-22.7426420498801 22.0680091589145
85.9938474219931 2.83369580031439
-62.669905736867 -58.5171646836812
63.684012905369 -55.2059128891051
-10.711852734007 -21.5608939530378
-5.25871915893049 24.7051946159974
11.6634747551126 -87.2105325448057
-20.0561406767078 31.1378426714509
68.706315949839 -59.0441438123691
91.2327056641009 -32.344244617873
-76.2933398386376 -18.9637418821913
